ID,Response
52435,0.5076046
52436,0.21535563
52437,0.32195398
52438,0.13563319
52439,0.029378718
52440,0.26704165
52441,0.33510607
52442,0.19891481
52443,0.19211268
52444,0.26287404
52445,0.30493373
52446,0.08809389
52447,0.23544131
52448,0.236457
52449,0.34800002
52450,0.06237664
52451,0.22317497
52452,0.16952525
52453,0.23607029
52454,0.38526967
52455,0.2755507
52456,0.23192869
52457,0.2833193
52458,0.2580884
52459,0.18565272
52460,0.29760084
52461,0.14926063
52462,0.18957914
52463,0.3374807
52464,0.30369484
52465,0.5704634
52466,0.4278308
52467,0.19709784
52468,0.26746202
52469,0.24926138
52470,0.20641862
52471,0.24891448
52472,0.17445643
52473,0.20777783
52474,0.20763282
52475,0.1626343
52476,0.2983815
52477,0.2659644
52478,0.23867899
52479,0.25847614
52480,0.49345872
52481,0.2829763
52482,0.13936721
52483,0.40656793
52484,0.48566535
52485,0.4625489
52486,0.0145341735
52487,0.24567954
52488,0.18384263
52489,0.20233174
52490,0.096101
52491,0.0475377
52492,0.027997663
52493,0.24409422
52494,0.35066235
52495,0.30469072
52496,0.14656514
52497,0.2360188
52498,0.2846303
52499,0.29342306
52500,0.24299282
52501,0.28069988
52502,0.42279094
52503,0.33034408
52504,0.22782227
52505,0.072172105
52506,0.34364447
52507,0.23395684
52508,0.15236296
52509,0.010892433
52510,0.07142384
52511,0.090550795
52512,0.29566538
52513,0.21342249
52514,0.18647368
52515,0.17922828
52516,0.23029613
52517,0.124839805
52518,0.0025982165
52519,0.25563487
52520,0.07509741
52521,0.1971447
52522,0.20705368
52523,0.18427226
52524,0.12086402
52525,0.1724211
52526,-0.07948382
52527,0.32345426
52528,0.30776843
52529,0.41768855
52530,0.23204944
52531,0.36053485
52532,0.44573638
52533,0.30329692
52534,0.29481593
52535,0.38789904
52536,0.24796201
52537,0.31482968
52538,0.28654307
52539,0.044645555
52540,0.23189718
52541,0.36294785
52542,0.30012769
52543,0.35049504
52544,0.33892363
52545,0.26658413
52546,0.30572265
52547,0.1803885
52548,0.44025242
52549,0.13547896
52550,0.073952205
52551,0.20701933
52552,0.34073806
52553,0.083084546
52554,0.24589136
52555,0.2155237
52556,0.4160001
52557,0.23189135
52558,0.32025895
52559,0.06720373
52560,0.28024337
52561,0.16740194
52562,0.12922594
52563,0.2493225
52564,0.16214353
52565,0.043108184
52566,0.23573771
52567,0.080965266
52568,0.28269786
52569,0.27265242
52570,0.15839233
52571,0.3447272
52572,0.21667816
52573,-0.09670504
52574,0.102170624
52575,0.0046561025
52576,0.18575987
52577,-0.0007816327
52578,-0.032420415
52579,0.03260408
52580,0.0580078
52581,0.27525103
52582,0.23414293
52583,0.22725455
52584,-0.0087465
52585,0.43601826
52586,0.28033018
52587,0.06933992
52588,0.1479274
52589,0.15257813
52590,0.22194232
52591,0.085820876
52592,0.21675058
52593,0.27495956
52594,0.115260236
52595,0.15995534
52596,0.13896003
52597,0.1890708
52598,0.21159011
52599,0.2426695
52600,0.3469533
52601,0.19675115
52602,0.2516364
52603,0.15864083
52604,0.15548943
52605,0.27089226
52606,0.3668813
52607,0.1767009
52608,0.025309864
52609,0.1704934
52610,0.12365587
52611,0.3661639
52612,0.23534039
52613,0.17107977
52614,0.32842976
52615,0.30061957
52616,0.2943894
52617,0.3997894
52618,0.26403138
52619,0.13901201
52620,0.28561008
52621,0.2114149
52622,0.25037
52623,0.18876861
52624,0.36280286
52625,0.10176348
52626,0.27258766
52627,0.33108592
52628,0.33458096
52629,0.3616095
52630,0.3882645
52631,0.3114845
52632,0.04138995
52633,0.27848127
52634,0.35888103
52635,0.15043557
52636,0.22853795
52637,0.19210911
52638,0.19398412
52639,0.24343479
52640,0.24395128
52641,-0.019598082
52642,0.20155871
52643,0.2682853
52644,0.2285374
52645,0.14286979
52646,0.30674526
52647,0.21309513
52648,0.42541608
52649,0.3108239
52650,0.22680557
52651,0.31626913
52652,0.20554553
52653,0.34522164
52654,0.08789379
52655,0.15525708
52656,0.20647024
52657,0.27062812
52658,0.34255406
52659,0.35388175
52660,0.34047073
52661,0.396496
52662,0.199282
52663,0.19145915
52664,0.35526514
52665,0.14989592
52666,0.19192433
52667,0.012883707
52668,0.22446725
52669,0.14633872
52670,0.41104868
52671,0.29502934
52672,0.28031802
52673,0.253568
52674,0.27991214
52675,0.1609893
52676,0.26038563
52677,0.11144167
52678,0.22752601
52679,0.23610412
52680,0.255033
52681,0.17141277
52682,0.09229152
52683,0.33893374
52684,0.05092885
52685,0.2184427
52686,0.3074514
52687,0.18156263
52688,0.42599615
52689,0.15665583
52690,0.29607168
52691,0.11014272
52692,0.20267795
52693,0.12829398
52694,0.18287376
52695,0.43144667
52696,0.25532597
52697,0.41765887
52698,0.18675524
52699,0.12974524
52700,0.284406
52701,0.06872868
52702,0.34543675
52703,0.14602882
52704,0.32929423
52705,0.11668229
52706,0.24812105
52707,0.5324425
52708,0.13846993
52709,0.13211606
52710,0.27326345
52711,0.104287654
52712,0.31338453
52713,0.48642644
52714,0.08937096
52715,0.1936975
52716,0.23619394
52717,0.30715787
52718,-0.0011949863
52719,0.021490986
52720,0.17664954
52721,0.2035327
52722,0.14937554
52723,0.19401644
52724,0.23296405
52725,0.5001847
52726,0.24090375
52727,-0.06442421
52728,-0.016489055
52729,0.2485003
52730,0.1293506
52731,0.25283006
52732,0.19514509
52733,0.22368045
52734,0.48285788
52735,0.26367795
52736,0.071548454
52737,0.30828527
52738,0.25880894
52739,0.36757883
52740,0.294216
52741,0.13209601
52742,0.013036971
52743,0.15008628
52744,0.33807436
52745,-0.029778216
52746,0.2442962
52747,0.26230907
52748,-0.014063339
52749,0.28422508
52750,0.20730698
52751,0.14002877
52752,0.26004717
52753,0.33363155
52754,0.06643899
52755,0.28012955
52756,0.40183806
52757,0.2301145
52758,0.12942785
52759,0.27114046
52760,0.24398015
52761,0.2523997
52762,0.26447123
52763,0.16815281
52764,0.06783447
52765,0.20790207
52766,0.07473186
52767,0.38836104
52768,0.1639445
52769,0.23407242
52770,0.24761349
52771,0.20740548
52772,0.4348284
52773,0.23192663
52774,0.29481593
52775,0.002982518
52776,0.3107879
52777,0.24582584
52778,0.5008938
52779,0.25191906
52780,0.13782309
52781,0.21378651
52782,0.37653404
52783,0.10911403
52784,0.22237718
52785,0.20279372
52786,0.19158547
52787,0.44543242
52788,0.23764127
52789,0.29706532
52790,0.15441316
52791,0.3024507
52792,0.16810805
52793,0.30790702
52794,0.20696847
52795,0.2100402
52796,0.3101816
52797,-0.019623969
52798,0.21778
52799,0.23854187
52800,0.07269142
52801,0.28745598
52802,0.15215605
52803,0.14968428
52804,0.2396469
52805,0.3028061
52806,0.15183116
52807,0.48240307
52808,0.22686951
52809,0.3268607
52810,0.10285584
52811,0.3495048
52812,0.2578365
52813,0.3094886
52814,0.039958615
52815,0.28340954
52816,0.6020959
52817,0.3815607
52818,0.52376854
52819,0.27455938
52820,0.08818037
52821,0.032374997
52822,0.2600109
52823,0.17295745
52824,0.15613298
52825,0.5303683
52826,0.47856405
52827,0.17166005
52828,0.25308064
52829,0.22172937
52830,0.34099588
52831,0.46020585
52832,0.31101665
52833,0.24114418
52834,0.22746593
52835,0.40516618
52836,0.39004853
52837,0.06366388
52838,0.17311127
52839,0.26969793
52840,0.27995563
52841,0.2534342
52842,0.23776853
52843,0.28624877
52844,0.23194385
52845,0.24445264
52846,0.16683128
52847,0.22581872
52848,0.18975614
52849,0.23198512
52850,0.36450753
52851,0.37465233
52852,0.0819907
52853,0.27318612
52854,0.20855284
52855,0.23293564
52856,0.2305538
52857,0.29550287
52858,0.29434216
52859,0.3389173
52860,0.53046656
52861,0.29006332
52862,0.22992909
52863,0.3126954
52864,0.28530368
52865,0.23906416
52866,0.3057287
52867,0.38622525
52868,0.03776337
52869,0.36108384
52870,0.067955606
52871,0.34997493
52872,0.07496343
52873,0.28199875
52874,0.25465766
52875,0.3574316
52876,1.2788798
52877,0.29489627
52878,0.35751283
52879,0.5708134
52880,0.22674611
52881,0.46315953
52882,0.21485628
52883,0.32304004
52884,0.0012092855
52885,0.28538918
52886,0.32212982
52887,0.274638
52888,0.10136532
52889,0.24380663
52890,0.50888443
52891,0.21607977
52892,0.1652218
52893,0.17838787
52894,0.13431953
52895,0.060513373
52896,0.32258838
52897,0.20672397
52898,0.19953504
52899,0.23072453
52900,0.2492439
52901,0.3127287
52902,0.18261942
52903,0.22859232
52904,-0.03498929
52905,0.19487579
52906,0.20936918
52907,0.26997295
52908,0.35569125
52909,0.078535706
52910,0.13034025
52911,0.29599503
52912,0.33177915
52913,0.13598123
52914,0.21109366
52915,0.44597322
52916,0.41330755
52917,0.14711745
52918,0.3865464
52919,0.2985549
52920,0.24523358
52921,0.12819532
52922,0.27550033
52923,0.20902318
52924,0.183085
52925,0.18539779
52926,0.19905101
52927,0.76623666
52928,0.19591242
52929,0.2839013
52930,0.3701721
52931,0.17530586
52932,0.20040551
52933,0.3480364
52934,0.089343004
52935,0.1542607
52936,-0.014226977
52937,0.13718924
52938,0.12740266
52939,0.009875463
52940,0.20349434
52941,0.321444
52942,0.32730445
52943,0.26196966
52944,0.29141197
52945,0.19240269
52946,0.12849435
52947,0.28572637
52948,0.02060566
52949,0.23876278
52950,0.3339798
52951,0.14601779
52952,0.08199909
52953,0.18830028
52954,0.32335612
52955,0.3452632
52956,0.2536742
52957,0.3030706
52958,0.16988197
52959,0.3482695
52960,0.24136792
52961,0.41867316
52962,0.31725645
52963,0.3844983
52964,0.1505025
52965,0.2506105
52966,0.14045376
52967,0.31228352
52968,0.21727386
52969,0.0124892555
52970,0.2640317
52971,0.25963306
52972,0.11429595
52973,0.32883012
52974,0.30973485
52975,0.08910739
52976,0.23538001
52977,0.3607754
52978,0.5253577
52979,0.26359877
52980,0.2993008
52981,-0.016730014
52982,0.23805475
52983,0.25009394
52984,0.23465233
52985,0.46899164
52986,0.16361822
52987,0.25616097
52988,0.33494484
52989,0.23140655
52990,0.2297964
52991,0.2206982
52992,0.24275494
52993,0.3145122
52994,0.16582675
52995,0.25614437
52996,0.2596073
52997,0.3378153
52998,0.26519233
52999,-0.015530534
53000,0.2576975
53001,0.24182665
53002,0.18548661
53003,0.25854838
53004,0.41001755
53005,0.20094995
53006,0.10773208
53007,0.29481593
53008,0.10349923
53009,0.12505928
53010,0.2769785
53011,0.20205379
53012,0.24237204
53013,0.2537188
53014,0.034917362
53015,0.31087855
53016,0.41065952
53017,0.25535086
53018,0.36331052
53019,0.40690118
53020,0.26085535
53021,0.33380067
53022,0.24750201
53023,0.30470127
53024,0.2862601
53025,0.26636413
53026,0.31547168
53027,0.013741002
53028,0.2560192
53029,0.23841655
53030,0.48267657
53031,0.43400487
53032,0.27586403
53033,0.1856583
53034,0.46091685
53035,0.19659847
53036,0.24652101
53037,0.27788728
53038,0.045279562
53039,-0.032469124
53040,0.26909631
53041,0.40063125
53042,0.23903036
53043,0.5279089
53044,0.30921486
53045,0.21043195
53046,0.2527982
53047,0.34354627
53048,0.43145812
53049,0.23039582
53050,0.30413553
53051,0.20021011
53052,0.24762228
53053,0.3234646
53054,0.06478463
53055,0.13620766
53056,0.45176843
53057,0.15011212
53058,0.19275106
53059,0.2202239
53060,0.31890512
53061,-0.0041614175
53062,0.3232988
53063,0.24882561
53064,0.10782681
53065,0.10850729
53066,0.24769875
53067,0.18571444
53068,0.3254472
53069,0.17110938
53070,0.25630352
53071,0.2121094
53072,0.28089026
53073,0.08627573
53074,0.109380044
53075,0.19524084
53076,0.28019306
53077,0.17206937
53078,0.11096132
53079,0.31345472
53080,0.33185527
53081,0.474171
53082,0.3867848
53083,0.16150522
53084,0.31291983
53085,0.21529339
53086,0.34588832
53087,0.30840024
53088,0.14812434
53089,0.12070627
53090,0.25851414
53091,0.24181437
53092,0.36521152
53093,0.19161151
53094,0.16902052
53095,0.3305528
53096,0.07889979
53097,0.095424734
53098,0.12696742
53099,0.2776761
53100,0.23291475
53101,-0.030999383
53102,0.32597527
53103,0.40786573
53104,0.28039256
53105,0.33040982
53106,0.20765059
53107,0.13961051
53108,0.51216155
53109,0.29416943
53110,0.14726911
53111,0.5517763
53112,0.22112997
53113,0.44537693
53114,0.3451085
53115,0.2202976
53116,0.37386975
53117,0.18424936
53118,0.20540798
53119,0.30583626
53120,0.13500328
53121,0.2137722
53122,0.25559708
53123,0.08510317
53124,0.2756506
53125,0.23434363
53126,0.21792589
53127,0.3017005
53128,0.37535232
53129,0.5332619
53130,0.30433103
53131,-0.01220739
53132,0.32142088
53133,0.14480081
53134,0.22017415
53135,0.1255696
53136,0.18106206
53137,0.15493408
53138,0.3043823
53139,0.44533604
53140,0.5160042
53141,0.4255108
53142,0.20308027
53143,0.14669622
53144,0.5155828
53145,0.43042007
53146,0.32330707
53147,0.074651875
53148,0.2225384
53149,0.2584241
53150,0.40611413
53151,0.42507526
53152,0.07192508
53153,0.20818585
53154,0.43251875
53155,0.26421866
53156,0.18533215
53157,0.3191696
53158,0.27267772
53159,0.17685445
53160,0.23844652
53161,0.47243816
53162,0.24046153
53163,0.29734918
53164,0.354159
53165,0.31009623
53166,0.40605417
53167,0.31602597
53168,0.08648373
53169,0.4569078
53170,0.5085597
53171,0.24486102
53172,-0.0277679
53173,0.33160603
53174,0.33466703
53175,0.19069701
53176,0.35555875
53177,0.2786677
53178,0.29067954
53179,0.12140174
53180,0.2810946
53181,0.28021604
53182,0.2480165
53183,0.09584236
53184,0.011710395
53185,0.3539321
53186,0.37008613
53187,0.068912886
53188,0.2283738
53189,0.23909007
53190,0.15781234
53191,0.2441741
53192,-0.07540035
53193,0.29055858
53194,0.30338776
53195,0.33404765
53196,0.3559658
53197,0.19977514
53198,0.3156042
53199,0.08530858
53200,0.28648478
53201,0.32777783
53202,0.033064593
53203,0.20628944
53204,0.29696748
53205,0.22226776
53206,0.37601703
53207,0.13890284
53208,0.19469675
53209,0.36352465
53210,0.36228567
53211,0.36076048
53212,0.16282423
53213,0.25291276
53214,0.44307303
53215,0.24358134
53216,0.025742546
53217,0.048371095
53218,0.27441996
53219,0.21162537
53220,0.03773312
53221,0.1987029
53222,0.31570196
53223,0.16620296
53224,0.18269323
53225,0.18674356
53226,0.27382872
53227,0.17921841
53228,0.3892325
53229,0.18087073
53230,0.43370208
53231,0.034837488
53232,0.31925765
53233,0.17146738
53234,0.31955552
53235,0.049601614
53236,0.196955
53237,0.23618959
53238,0.3580759
53239,0.22741067
53240,0.27204654
53241,0.29213434
53242,0.18736923
53243,0.2442869
53244,0.12496815
53245,0.2699693
53246,0.44532567
53247,0.24385147
53248,0.17589992
53249,0.24004981
53250,0.15340266
53251,0.31602976
53252,0.491452
53253,0.25666133
53254,0.56247807
53255,0.24652576
53256,0.1702726
53257,0.3268742
53258,0.41907206
53259,0.28149122
53260,0.14409497
53261,0.1221128
53262,0.35371864
53263,0.31608436
53264,0.30490974
53265,0.14865997
53266,0.34289676
53267,0.26393422
53268,-0.07412407
53269,0.2415806
53270,0.37065837
53271,0.2982855
53272,0.479693
53273,0.19875492
53274,0.10299709
53275,0.33615205
53276,0.20645371
53277,0.5081057
53278,0.30483636
53279,0.30397242
53280,0.25879496
53281,0.23987336
53282,0.21138504
53283,0.2480334
53284,0.2135956
53285,0.07903525
53286,0.14581381
53287,0.21659784
53288,0.1899014
53289,0.49652505
53290,0.22660449
53291,0.23154804
53292,0.258771
53293,0.04503828
53294,0.38693836
53295,0.29800522
53296,0.2535142
53297,0.24177106
53298,0.24785128
53299,0.17486475
53300,0.08611534
53301,0.24399133
53302,0.13885772
53303,0.26033044
53304,0.33757654
53305,0.18047523
53306,0.5813481
53307,0.42113703
53308,0.38671896
53309,0.24389525
53310,0.10288339
53311,0.2431242
53312,0.569625
53313,0.2742948
53314,0.31351954
53315,0.2925253
53316,0.26009429
53317,0.35311374
53318,0.20653152
53319,0.21521728
53320,0.13442692
53321,0.23764896
53322,0.21641995
53323,0.2452819
53324,0.2766278
53325,0.22574621
53326,0.21027718
53327,0.09440186
53328,0.18537557
53329,0.31962
53330,0.12882279
53331,0.25470293
53332,0.3144022
53333,0.13787803
53334,0.23609686
53335,0.35309902
53336,0.23391838
53337,0.33300087
53338,0.5101761
53339,0.20539944
53340,0.4538358
53341,0.23306507
53342,0.434293
53343,0.23409072
53344,0.17439257
53345,0.087885894
53346,0.2809015
53347,0.263798
53348,0.10283565
53349,0.31711695
53350,0.2374351
53351,0.09923372
53352,0.2897316
53353,0.3820901
53354,0.28836507
53355,0.23284797
53356,0.1494038
53357,0.4054712
53358,0.1373603
53359,0.13091016
53360,0.2039324
53361,0.325691
53362,0.16691808
53363,0.29791242
53364,0.39273933
53365,0.41836977
53366,0.37856412
53367,0.25194222
53368,0.25382608
53369,0.23643552
53370,0.045586318
53371,0.302441
53372,0.32370064
53373,0.36577109
53374,0.30744198
53375,0.123674735
53376,0.38925126
53377,0.25641507
53378,0.1594368
53379,-0.034989633
53380,0.14037053
53381,0.361435
53382,0.3545351
53383,0.33652765
53384,0.3702209
53385,0.269211
53386,0.28116503
53387,0.33285135
53388,0.06882171
53389,0.314155
53390,0.03338162
53391,0.2777498
53392,0.35243484
53393,0.2501786
53394,0.33148327
53395,0.4284453
53396,0.21361037
53397,-0.0024449392
53398,0.12464219
53399,0.045391254
53400,0.28268576
53401,0.14104873
53402,0.28637317
