ID,Response
52434,0.27848455
52435,0.39938137
52436,0.24274921
52437,0.2130109
52438,0.039078537
52439,0.0013774239
52440,0.21349129
52441,0.26388392
52442,0.19194663
52443,0.1935173
52444,0.2813373
52445,0.2866112
52446,0.23139343
52447,0.109507576
52448,0.2869275
52449,0.33515772
52450,0.17244022
52451,0.17051175
52452,0.23109141
52453,0.25775617
52454,0.31545526
52455,0.22601508
52456,0.44509858
52457,0.23161817
52458,0.25879407
52459,0.16378284
52460,0.25733447
52461,0.081709675
52462,0.15011624
52463,0.29226664
52464,0.26164272
52465,0.45363462
52466,0.3167903
52467,0.17495371
52468,0.21172749
52469,0.1038536
52470,0.27650058
52471,0.2202011
52472,0.33514804
52473,0.18692881
52474,0.25546893
52475,0.3013313
52476,0.35394484
52477,0.31715733
52478,0.30517283
52479,0.26456636
52480,0.3126805
52481,0.19214563
52482,0.078426495
52483,0.4007718
52484,0.26745656
52485,0.45585904
52486,0.29033256
52487,0.34226134
52488,0.16454642
52489,0.24388953
52490,0.19242482
52491,0.11867945
52492,-0.012703924
52493,0.18034174
52494,0.23898469
52495,0.25179964
52496,0.13841194
52497,0.1949707
52498,0.21148573
52499,0.140592
52500,0.28727984
52501,0.20456757
52502,0.37473992
52503,0.27267691
52504,0.33467665
52505,0.18014829
52506,0.51775837
52507,0.23913373
52508,0.16491586
52509,0.39634502
52510,-0.011202216
52511,0.055619534
52512,0.18341039
52513,0.22754212
52514,0.16501969
52515,0.2335464
52516,0.32178223
52517,0.16026033
52518,-0.17839822
52519,0.24988133
52520,0.24989784
52521,0.17465001
52522,0.18583517
52523,0.22737366
52524,0.18738016
52525,0.14433366
52526,-0.058797736
52527,0.43932682
52528,0.2682137
52529,0.15686196
52530,0.18734707
52531,0.2528678
52532,0.28265747
52533,0.30509678
52534,0.25922018
52535,0.24357288
52536,0.1348823
52537,0.29465902
52538,0.341509
52539,0.037058458
52540,0.25605664
52541,0.41722047
52542,0.28934592
52543,0.23458001
52544,0.27086344
52545,0.094149694
52546,0.29817584
52547,0.23075378
52548,0.3172007
52549,0.16178319
52550,0.20119932
52551,0.44824815
52552,0.30824387
52553,0.15189587
52554,0.19964254
52555,0.6429367
52556,0.35911718
52557,0.3224119
52558,0.1622697
52559,0.038380213
52560,0.2547016
52561,0.12972333
52562,0.2197593
52563,0.313791
52564,0.12325016
52565,0.020207262
52566,0.36996898
52567,0.21771482
52568,0.20424597
52569,0.2890346
52570,0.10069845
52571,0.28982374
52572,0.1159874
52573,0.18031503
52574,0.29372558
52575,0.06860426
52576,0.1634703
52577,0.0012106566
52578,-0.0044466825
52579,0.05895801
52580,0.23305431
52581,0.29883257
52582,0.22094922
52583,0.19363222
52584,-0.017411577
52585,0.41501305
52586,0.303299
52587,0.03696447
52588,0.11751067
52589,0.22123255
52590,0.220256
52591,0.12876119
52592,0.23185332
52593,0.21968271
52594,0.1624775
52595,0.20554867
52596,0.21633236
52597,0.3000479
52598,0.29169062
52599,0.19583915
52600,0.24769086
52601,0.16001602
52602,0.14675826
52603,0.15114866
52604,0.3146616
52605,0.27848274
52606,0.35601372
52607,0.0899923
52608,0.2396211
52609,0.31199813
52610,0.053838316
52611,0.54156643
52612,-0.08346894
52613,0.18851195
52614,0.3626761
52615,0.4198471
52616,0.28928402
52617,0.38989314
52618,0.34255445
52619,0.14726496
52620,0.19826426
52621,0.24633613
52622,0.24885698
52623,0.2640689
52624,0.34172186
52625,0.09649751
52626,0.2965564
52627,0.18895634
52628,0.35323012
52629,0.2694513
52630,0.35242108
52631,0.30911934
52632,-0.030340806
52633,0.28451934
52634,0.28125492
52635,0.24550422
52636,0.18050855
52637,0.22081327
52638,0.410057
52639,0.27736625
52640,0.33216164
52641,0.04402839
52642,0.23077422
52643,0.28927287
52644,0.10113133
52645,0.14882776
52646,0.22894521
52647,0.15093094
52648,0.40635005
52649,0.3950646
52650,0.20466745
52651,0.521523
52652,0.31742144
52653,0.30160278
52654,0.0784618
52655,0.1653582
52656,0.3059499
52657,0.22366461
52658,0.2785824
52659,0.30066592
52660,0.26822472
52661,0.282718
52662,0.6738059
52663,0.112590425
52664,0.4608377
52665,0.1941776
52666,0.22989807
52667,0.018756842
52668,0.27165338
52669,0.13068928
52670,0.18614751
52671,0.26523283
52672,0.28162274
52673,0.07541702
52674,0.2960005
52675,0.22514723
52676,0.22734036
52677,0.36760044
52678,0.27941105
52679,0.19631274
52680,0.37221107
52681,0.21534683
52682,0.20831358
52683,0.3099409
52684,0.15247105
52685,0.5298306
52686,0.36888143
52687,0.18259151
52688,0.30531627
52689,0.34491345
52690,0.19573517
52691,0.12432286
52692,0.24927744
52693,0.091288306
52694,0.15129358
52695,0.30496377
52696,0.14722967
52697,0.2839029
52698,0.23819481
52699,0.024837494
52700,0.21870929
52701,0.06927349
52702,0.3498648
52703,0.1645099
52704,0.35359332
52705,0.3426928
52706,0.28209603
52707,0.41877362
52708,0.14754392
52709,0.21899918
52710,0.17977835
52711,0.05070476
52712,0.28198642
52713,0.4402368
52714,0.042119324
52715,0.076594785
52716,0.21826036
52717,0.32023406
52718,-0.008497426
52719,0.06538613
52720,0.2190815
52721,0.25623795
52722,0.31446776
52723,0.17819405
52724,0.2360082
52725,0.4094407
52726,0.24050526
52727,0.0037866181
52728,-0.03555653
52729,-0.066935875
52730,0.1957805
52731,0.4363976
52732,0.27085242
52733,0.4584073
52734,0.2703069
52735,0.20595391
52736,0.15465553
52737,0.28171673
52738,0.24156797
52739,0.45218292
52740,0.22271276
52741,0.10397667
52742,-0.01406886
52743,0.034115896
52744,0.34842324
52745,0.004488376
52746,0.3799454
52747,0.17131868
52748,-0.019638032
52749,0.25629243
52750,0.14528885
52751,0.2451063
52752,0.21139029
52753,0.3379219
52754,0.13933128
52755,0.29286647
52756,0.19932175
52757,0.11560474
52758,0.15880944
52759,0.32595637
52760,0.15717238
52761,0.29893073
52762,0.29333693
52763,0.31657508
52764,0.31763214
52765,0.31781015
52766,0.044252172
52767,0.2325319
52768,0.1334729
52769,0.2865665
52770,0.3682577
52771,0.25058427
52772,0.37067333
52773,0.2978455
52774,0.38158765
52775,0.15219976
52776,0.20692086
52777,0.15934375
52778,0.4145579
52779,0.3082585
52780,0.1895565
52781,0.13511765
52782,0.22543289
52783,0.01917422
52784,0.22064981
52785,0.22246541
52786,0.21743517
52787,0.46134642
52788,0.22513592
52789,0.30328748
52790,0.26154903
52791,0.30282584
52792,0.10656923
52793,0.2957034
52794,0.35601526
52795,0.3017343
52796,0.24562888
52797,0.05415123
52798,0.16493039
52799,0.18259333
52800,0.12160978
52801,0.29574752
52802,0.23740298
52803,0.10260524
52804,0.23364419
52805,0.25743085
52806,0.20738953
52807,0.27671587
52808,0.180487
52809,0.3064506
52810,0.25069305
52811,0.14849676
52812,0.38136247
52813,0.32217595
52814,-0.013602004
52815,0.23995072
52816,0.5661351
52817,0.33247608
52818,0.3415772
52819,0.15524016
52820,0.07764207
52821,-0.037911195
52822,0.25707707
52823,0.19567476
52824,0.18545674
52825,0.35453945
52826,0.29124466
52827,0.12244508
52828,0.20855527
52829,0.28497368
52830,0.38141233
52831,0.4229298
52832,0.23168929
52833,0.18829942
52834,0.18403023
52835,0.4257031
52836,0.24575381
52837,0.38958058
52838,0.16558427
52839,0.17042316
52840,0.3073388
52841,0.29450357
52842,0.1277038
52843,0.4141344
52844,0.26598373
52845,0.21969782
52846,0.12119334
52847,0.14113243
52848,0.22149995
52849,0.14560434
52850,0.2174435
52851,0.25390232
52852,0.31655452
52853,0.8792613
52854,0.23127139
52855,0.19143163
52856,0.078314394
52857,0.20572206
52858,0.26954857
52859,0.27265322
52860,0.42549393
52861,0.28877908
52862,0.3262113
52863,0.29588285
52864,0.3337122
52865,0.27656892
52866,0.070411205
52867,0.25380433
52868,0.2855656
52869,0.24649088
52870,0.12273848
52871,0.41451892
52872,0.27353063
52873,0.2615667
52874,0.23230071
52875,0.21017992
52876,0.6681303
52877,0.29448578
52878,0.12640099
52879,0.3332619
52880,0.21526484
52881,0.67827076
52882,0.1798498
52883,0.227521
52884,0.029026104
52885,0.27168167
52886,0.25579083
52887,0.20247431
52888,0.09846936
52889,0.2546686
52890,0.38616893
52891,0.17617191
52892,0.19399716
52893,0.30277485
52894,0.083301544
52895,0.025783857
52896,0.26013184
52897,0.21297613
52898,0.17830159
52899,0.5314287
52900,0.22488426
52901,0.5091551
52902,0.24408759
52903,0.17799999
52904,-0.07188183
52905,0.3153082
52906,0.33289626
52907,0.3819862
52908,0.19362572
52909,0.11060264
52910,0.1439297
52911,0.3047906
52912,-0.058926687
52913,0.1532918
52914,0.28026968
52915,0.4107918
52916,0.28965735
52917,0.46724418
52918,0.41147798
52919,0.39885995
52920,0.24392664
52921,0.119354874
52922,0.29584056
52923,0.25524402
52924,0.17887041
52925,0.17927618
52926,0.38660076
52927,0.254531
52928,0.18864532
52929,0.30855608
52930,0.27576485
52931,0.34533885
52932,0.37945217
52933,0.5130182
52934,0.031399608
52935,0.20352352
52936,0.03166094
52937,0.18622534
52938,-0.029179106
52939,0.14798537
52940,0.23294224
52941,0.30197114
52942,0.3172878
52943,0.16795738
52944,0.28037202
52945,0.21296887
52946,0.18708958
52947,0.29849458
52948,0.023879215
52949,0.5197344
52950,0.27504316
52951,0.18309048
52952,0.100031614
52953,0.15048075
52954,0.28462866
52955,0.40648764
52956,0.25284734
52957,0.2919357
52958,0.16085057
52959,0.291624
52960,0.15793075
52961,0.3788675
52962,0.3824507
52963,0.41659307
52964,0.15743788
52965,0.33393058
52966,0.12182387
52967,0.24047628
52968,0.19647099
52969,0.010763556
52970,0.4359489
52971,0.20983277
52972,0.1634391
52973,0.32528022
52974,0.2930071
52975,0.2906319
52976,0.539532
52977,0.2512849
52978,0.16549109
52979,0.23026714
52980,0.26532346
52981,-0.019112635
52982,0.35460564
52983,0.17764914
52984,0.022781806
52985,0.3594669
52986,0.07550631
52987,0.11339848
52988,0.36208066
52989,0.14928156
52990,0.20392147
52991,0.30959353
52992,0.21371081
52993,0.2465104
52994,0.21455213
52995,0.30031323
52996,0.21822843
52997,0.5813776
52998,0.30047315
52999,0.15539756
53000,0.39839435
53001,0.2925254
53002,0.305167
53003,0.22883192
53004,0.39361122
53005,0.23050182
53006,0.07430899
53007,0.29726058
53008,0.24385016
53009,0.15255107
53010,0.10820431
53011,0.3258634
53012,0.44328082
53013,0.15155885
53014,0.05044958
53015,0.50582606
53016,0.56147194
53017,0.25011358
53018,0.26227275
53019,0.32709557
53020,0.29086307
53021,0.39341122
53022,0.14372714
53023,0.2614872
53024,0.2332006
53025,0.3797993
53026,0.2555173
53027,0.08923927
53028,0.2888435
53029,0.23198456
53030,0.27190593
53031,0.35511664
53032,0.38014254
53033,0.2430414
53034,0.19174345
53035,0.20860806
53036,0.112609535
53037,0.3530734
53038,0.094499886
53039,0.14669244
53040,0.22479226
53041,0.38036186
53042,0.31672254
53043,0.46534175
53044,0.22331195
53045,0.25414172
53046,0.2567331
53047,0.4928902
53048,0.3332824
53049,0.27184096
53050,0.25198406
53051,0.21410654
53052,0.21725127
53053,0.40861514
53054,0.032532208
53055,0.10357868
53056,0.12743358
53057,0.2440465
53058,0.040141396
53059,0.2773616
53060,0.25367954
53061,-0.053828634
53062,0.22237952
53063,0.43470368
53064,0.07809126
53065,0.17017339
53066,0.32027367
53067,0.107372716
53068,0.29499337
53069,0.18191461
53070,0.17639163
53071,0.19297703
53072,0.18439247
53073,0.1720274
53074,0.41281065
53075,0.31068787
53076,0.20248254
53077,0.13162628
53078,0.18438162
53079,0.31680128
53080,0.31914818
53081,0.27073324
53082,0.20503362
53083,0.12689823
53084,0.4477469
53085,0.2982479
53086,0.3931668
53087,0.2841465
53088,0.1478396
53089,0.12928429
53090,0.21073784
53091,0.25575578
53092,0.31749538
53093,0.20927037
53094,0.27582252
53095,0.20836186
53096,0.081928805
53097,0.15074614
53098,0.09192807
53099,0.39757293
53100,0.22513936
53101,-0.03290739
53102,0.30591536
53103,0.42239112
53104,0.2987525
53105,0.31381583
53106,0.1524829
53107,0.08990627
53108,0.45264414
53109,0.29802498
53110,0.33046272
53111,0.3141562
53112,0.26929405
53113,0.19801597
53114,0.37735343
53115,0.24614339
53116,0.3218415
53117,0.16287477
53118,0.2000796
53119,0.4227421
53120,0.31464657
53121,0.21583895
53122,0.21802427
53123,0.09913008
53124,0.26238292
53125,0.3155946
53126,0.24805976
53127,0.20557639
53128,0.29875362
53129,0.46532604
53130,0.13952343
53131,-0.0008770503
53132,0.33992895
53133,0.1271263
53134,0.3560469
53135,0.06137717
53136,0.10377804
53137,0.030622615
53138,0.33495373
53139,0.288958
53140,0.49894562
53141,0.58706266
53142,0.2694707
53143,0.15092863
53144,0.43015847
53145,0.2713013
53146,0.3585911
53147,-0.007105003
53148,0.348004
53149,0.21159182
53150,0.3975246
53151,-0.0723379
53152,0.062099636
53153,0.3268736
53154,0.19416146
53155,0.2837119
53156,0.14373718
53157,0.1797948
53158,0.27127412
53159,0.18368155
53160,0.26073587
53161,0.52526534
53162,0.23669578
53163,0.32166526
53164,0.3636733
53165,0.30748445
53166,0.16674551
53167,0.3572383
53168,0.027279764
53169,0.38229987
53170,0.24427146
53171,0.300475
53172,-0.037397027
53173,0.2899401
53174,0.190148
53175,0.21516842
53176,0.22200602
53177,0.2507253
53178,0.29899368
53179,0.23647326
53180,0.40417284
53181,0.3776427
53182,0.3028344
53183,-0.065207094
53184,0.033972893
53185,0.28768235
53186,0.39283103
53187,0.022506393
53188,0.21993235
53189,0.23401555
53190,0.28576836
53191,0.26620752
53192,0.19241956
53193,0.30613294
53194,0.3397725
53195,0.40126133
53196,0.27073142
53197,0.3314605
53198,0.38949615
53199,0.22447443
53200,0.29056525
53201,0.26967248
53202,0.042961057
53203,0.22659104
53204,0.31081596
53205,0.060955245
53206,0.44382098
53207,0.12120161
53208,0.3238726
53209,0.35048708
53210,0.36106881
53211,0.20539047
53212,0.16014367
53213,0.40469572
53214,0.27578223
53215,0.22151992
53216,-0.06347789
53217,0.036801733
53218,0.2669339
53219,0.20984653
53220,0.070360765
53221,0.35377344
53222,0.21460739
53223,0.12881187
53224,0.16571839
53225,0.27371445
53226,0.20366116
53227,0.29623267
53228,0.3613318
53229,0.29718792
53230,0.013207465
53231,-0.0038904285
53232,0.3448765
53233,-0.00742541
53234,0.3875732
53235,0.1288471
53236,0.18765795
53237,0.31321383
53238,0.36911538
53239,0.19112018
53240,0.23513705
53241,0.19922645
53242,0.27779293
53243,0.25516352
53244,0.14241122
53245,0.1031059
53246,0.4848181
53247,0.2678214
53248,0.1612415
53249,0.28085667
53250,0.17461403
53251,0.14007634
53252,0.265667
53253,0.22967662
53254,0.27737808
53255,0.20994443
53256,-0.08777777
53257,0.14528108
53258,0.486881
53259,0.283711
53260,0.16239236
53261,0.17374574
53262,0.38692802
53263,0.3696563
53264,0.29444134
53265,0.17342062
53266,0.39693838
53267,0.28055397
53268,0.018340705
53269,0.26508427
53270,0.2426231
53271,0.31315255
53272,0.4627922
53273,0.095354706
53274,0.12158261
53275,0.39507794
53276,0.22171026
53277,0.43996024
53278,0.12227017
53279,0.23519515
53280,0.19867718
53281,0.36537877
53282,0.26040843
53283,0.24047369
53284,0.2261899
53285,0.2243723
53286,0.26296383
53287,0.27992558
53288,0.17752169
53289,0.24311097
53290,0.1455575
53291,0.21132497
53292,0.1967592
53293,-0.0046042097
53294,0.20540568
53295,0.23842067
53296,0.24236357
53297,0.28824732
53298,0.24197419
53299,0.14343314
53300,0.085382335
53301,0.094522536
53302,0.1787603
53303,0.242061
53304,0.23617405
53305,0.26052535
53306,0.3151321
53307,0.3169262
53308,0.3858985
53309,0.2447528
53310,0.0005372657
53311,0.11238463
53312,0.25462908
53313,0.30367687
53314,0.1968632
53315,0.2262441
53316,0.121833906
53317,0.4180218
53318,0.20177516
53319,0.22647408
53320,0.038359202
53321,0.23120655
53322,0.23231962
53323,0.26188615
53324,0.2742398
53325,0.1726958
53326,0.030297492
53327,0.12384765
53328,0.17178236
53329,0.28628987
53330,0.057638615
53331,0.27944648
53332,0.4138902
53333,0.03952125
53334,0.24710175
53335,0.18850958
53336,0.24506743
53337,0.24704055
53338,0.14701812
53339,0.16285148
53340,0.17535065
53341,0.28439495
53342,0.5396092
53343,0.3688611
53344,0.30223373
53345,0.32372648
53346,0.1775793
53347,0.059461318
53348,-0.022540428
53349,0.3190916
53350,0.54241246
53351,0.106369145
53352,0.11525085
53353,0.32107374
53354,0.26268777
53355,0.2287629
53356,0.21514493
53357,0.2887209
53358,0.19417001
53359,0.22283484
53360,0.22921419
53361,0.5474499
53362,0.20391537
53363,0.30716258
53364,0.26958883
53365,0.28870028
53366,0.3498622
53367,0.20059428
53368,0.29461226
53369,0.2986971
53370,0.14943473
53371,0.2600374
53372,0.21240331
53373,0.3263771
53374,0.2911706
53375,0.2600931
53376,0.37001163
53377,0.29200327
53378,0.16209882
53379,-0.018074509
53380,0.036068045
53381,0.31624737
53382,0.42070463
53383,0.32715592
53384,0.29386634
53385,0.23524462
53386,0.14214556
53387,0.009457598
53388,0.08006933
53389,0.32451326
53390,0.13962911
53391,0.25233838
53392,0.21916266
53393,0.2298344
53394,0.27291527
53395,0.28123412
53396,0.136022
53397,0.14778765
53398,0.14152363
53399,0.05338464
